DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
1/4/2012 21:45,7.7,33.6,6.5,7,1025,4.4,0.18
1/4/2012 22:00,7.7,33.6,6.4,6.7,1025,4.1,0.17
1/4/2012 22:15,7.7,33.6,6.4,6.8,1025,4.4,0.16
1/4/2012 22:30,7.6,33.6,6.3,5.8,1025,3.1,0.15
1/4/2012 22:45,7.6,33.6,6.3,5.3,1025,3.5,0.14
1/4/2012 23:00,7.5,33.6,6.2,5.8,1025,3.7,0.14
1/4/2012 23:15,7.5,33.6,6.2,6.2,1025,4.1,0.13
1/4/2012 23:30,7.4,33.6,6.2,6.3,1025,4.8,0.13
1/4/2012 23:45,7.4,33.6,6.1,5.8,1025,4.2,0.12
1/5/2012 0:00,7.4,33.6,6.1,6,1025,4.6,0.12
1/5/2012 0:15,7.3,33.6,6,5.7,1025,4,0.12
1/5/2012 0:30,7.3,33.6,6,5.8,1024,3.8,0.11
1/5/2012 0:45,7.2,33.6,6,5.9,1024,4.3,0.11
1/5/2012 1:00,7.2,33.6,5.9,6,1024,4.9,0.11
1/5/2012 1:15,7.1,33.6,5.8,5.8,1024,4.8,0.1
1/5/2012 1:30,7.1,33.6,5.8,5.7,1024,5.3,0.1
1/5/2012 1:45,7.1,33.5,5.8,5.6,1024,5.2,0.14
1/5/2012 2:00,7.1,33.5,6.2,5.5,1024,5.4,0.26
1/5/2012 2:15,7.1,33.4,6.4,5.3,1023,4.7,0.36
1/5/2012 2:30,7.2,33.3,6.4,5.5,1023,5.3,0.47
1/5/2012 2:45,7.2,33.3,6.5,5.5,1023,5.4,0.58
1/5/2012 3:00,7.2,33.3,6.7,5.4,1023,4.4,0.68
1/5/2012 3:15,7.3,33.4,6.9,5.3,1023,4.8,0.77
1/5/2012 3:30,7.4,33.4,7.1,5.5,1023,4.8,0.85
1/5/2012 3:45,7.6,33.4,7.2,5.3,1022,4.8,0.93
1/5/2012 4:00,7.7,33.4,7.4,5.2,1022,4.7,0.98
1/5/2012 4:15,7.8,33.4,7.6,5.2,1022,4.5,1.04
1/5/2012 4:30,8,33.4,7.8,5.2,1022,4.6,1.09
1/5/2012 4:45,8.3,33.5,8,5.2,1022,5.2,1.14
1/5/2012 5:00,8.5,33.5,8.1,5.2,1022,5.1,1.14
1/5/2012 5:15,8.5,33.5,7.9,5.1,1022,4.6,1.14
1/5/2012 5:30,8.6,33.5,8.1,5.1,1022,4.7,1.16
1/5/2012 5:45,8.6,33.6,8.1,5.1,1022,5.6,1.14
1/5/2012 6:00,8.3,33.5,8.1,5.1,1022,5.4,1.11
1/5/2012 6:15,8.1,33.5,7.9,5.2,1022,5.6,1.07
1/5/2012 6:30,7.8,33.5,7.7,5.3,1022,5.4,1.02
1/5/2012 6:45,7.6,33.5,7.6,5.3,1022,5.2,0.96
1/5/2012 7:00,7.4,33.5,7.4,5.5,1022,5.3,0.89
1/5/2012 7:15,7.1,33.5,7.2,5.6,1022,5.6,0.81
1/5/2012 7:30,6.9,33.5,7,5.4,1022,5.5,0.73
1/5/2012 7:45,6.7,33.5,6.8,5.3,1022,5.4,0.63
1/5/2012 8:00,6.4,33.5,6.6,5.2,1022,5,0.54
1/5/2012 8:15,6.2,33.5,6.4,5.3,1022,4.9,0.46
1/5/2012 8:30,6.1,33.5,6.3,5.7,1022,5.8,0.39
1/5/2012 8:45,6,33.5,6.3,6.2,1023,6.2,0.33
1/5/2012 9:00,6,33.6,6.2,6.6,1023,6.5,0.29
1/5/2012 9:15,6,33.4,6.2,7.4,1023,6.3,0.26
1/5/2012 9:30,6.1,33.6,6.2,8,1023,5.9,0.23
1/5/2012 9:45,6.2,33.6,6.2,8.7,1023,5.5,0.21
1/5/2012 10:00,6.3,33.6,6.2,9.3,1023,5.6,0.18
1/5/2012 10:15,6.5,33.6,6.3,9.6,1023,5,0.17
1/5/2012 10:30,6.6,33.6,6.3,10.2,1023,4.7,0.15
1/5/2012 10:45,6.8,33.6,6.4,10.8,1023,4.1,0.14
1/5/2012 11:00,7,33.6,6.4,11.6,1023,4.3,0.13
1/5/2012 11:15,7.3,33.6,6.5,12.4,1023,4.8,0.12
1/5/2012 11:30,7.6,33.5,6.5,13,1023,5.6,0.11
1/5/2012 11:45,7.9,33.5,6.6,13.3,1022,5.6,0.1
1/5/2012 12:00,8.2,33.5,6.7,13.7,1022,5.8,0.1
1/5/2012 12:15,8.5,33.6,6.7,14.1,1021,6.2,0.09
1/5/2012 12:30,8.8,33.5,6.8,14.6,1021,6.5,0.08
1/5/2012 12:45,9.3,33.5,6.9,15,1021,6.9,0.08
1/5/2012 13:00,9.7,33.4,7.1,15.5,1020,6.7,0.07
1/5/2012 13:15,10,33.5,7.2,15.8,1020,6.5,0.07
1/5/2012 13:30,10.2,33.5,7.1,16.1,1020,6.2,0.07
1/5/2012 13:45,10.5,33.5,7.2,16.3,1020,6.6,0.06
1/5/2012 14:00,10.8,33.5,7.2,16.5,1020,6.8,0.06
1/5/2012 14:15,11,33.6,7.2,16.7,1019,6.6,0.06
1/5/2012 14:30,10.4,33.5,7.3,16.8,1019,7.1,0.14
1/5/2012 14:45,10.1,33.6,7.4,16.9,1019,6.6,0.22
1/5/2012 15:00,10.1,33.4,7.3,17,1019,6.8,0.32
1/5/2012 15:15,10,33.3,7,17.3,1019,6,0.42
1/5/2012 15:30,10.3,33.3,7.1,17.3,1019,6.8,0.51
1/5/2012 15:45,10.7,33.3,7.4,17.2,1019,6.7,0.59
1/5/2012 16:00,10.8,33.4,7.6,17.2,1019,6.6,0.67
1/5/2012 16:15,10.9,33.4,7.8,17.2,1019,6.3,0.75
1/5/2012 16:30,10.9,33.5,7.9,17.1,1019,5.3,0.81
1/5/2012 16:45,10.9,33.5,8,16.9,1019,5.7,0.88
1/5/2012 17:00,10.9,33.5,8.1,16.5,1019,4.1,0.91
1/5/2012 17:15,10.9,33.5,8.1,16.2,1019,4.4,0.94
1/5/2012 17:30,10.9,33.5,7.9,15.6,1019,4.1,0.96
1/5/2012 17:45,10.9,33.5,8.1,14.4,1019,2.9,0.96
1/5/2012 18:00,10.9,33.5,7.9,13.1,1020,1.4,0.98
1/5/2012 18:15,10.9,33.5,8.1,12.5,1020,0.4,0.96
1/5/2012 18:30,10.8,33.5,8,11.7,1020,0.1,0.93
1/5/2012 18:45,10.8,33.5,8,11.5,1020,0.8,0.9
1/5/2012 19:00,10.7,33.5,7.8,11.2,1020,0.6,0.86
1/5/2012 19:15,10.7,33.5,7.7,10.7,1020,0,0.81
1/5/2012 19:30,10.6,33.5,7.5,10.5,1020,0,0.74
1/5/2012 19:45,10.6,33.4,7.4,10.3,1020,0,0.66
1/5/2012 20:00,10.5,33.4,7.2,9.5,1021,0,0.58
1/5/2012 20:15,10.4,33.4,7,9.5,1021,0,0.5
1/5/2012 20:30,10.3,33.4,6.9,10,1021,0,0.43
1/5/2012 20:45,10.2,33.5,6.7,10.3,1021,0,0.36
1/5/2012 21:00,10.2,33.5,6.6,10.1,1021,1,0.3
1/5/2012 21:15,10.1,33.5,6.4,9.5,1021,0,0.26
1/5/2012 21:30,10.1,33.5,6.3,9.1,1021,0,0.23
1/5/2012 21:45,10,33.5,6.2,8.1,1021,0,0.2
1/5/2012 22:00,10,33.6,6.1,7.9,1021,0,0.17
1/5/2012 22:15,9.9,33.6,6.1,7.1,1021,0,0.16
1/5/2012 22:30,9.9,33.6,6,7.3,1021,0.6,0.14
1/5/2012 22:45,9.9,33.6,5.9,7.5,1021,2.2,0.13
1/5/2012 23:00,9.8,33.6,5.9,7,1021,2.2,0.12
1/5/2012 23:15,9.8,33.6,5.8,7.2,1021,2,0.11
1/5/2012 23:30,9.7,33.6,5.7,7.1,1021,1.4,0.1
1/5/2012 23:45,9.7,33.6,5.7,7.6,1021,0.8,0.1
1/6/2012 0:00,9.6,33.6,5.6,7.7,1021,0.9,0.09
1/6/2012 0:15,9.6,33.6,5.6,6.9,1021,1.8,0.09
1/6/2012 0:30,9.5,33.6,5.5,6.8,1021,1.3,0.08
1/6/2012 0:45,9.5,33.6,5.5,7.4,1021,1.2,0.08
1/6/2012 1:00,9.5,33.6,5.5,7.9,1020,1,0.08
1/6/2012 1:15,9.5,33.6,5.4,8.9,1020,1.3,0.08
1/6/2012 1:30,9.4,33.6,5.3,7.8,1020,0.3,0.07
1/6/2012 1:45,9.4,33.6,5.3,5.9,1020,0,0.07
1/6/2012 2:00,9.3,33.6,5.2,5.8,1020,0.3,0.07
1/6/2012 2:15,9.3,33.5,5.6,5.9,1020,0.4,0.22
1/6/2012 2:30,9.4,33.4,5.9,6.6,1020,1.7,0.37
1/6/2012 2:45,9.5,33.3,6,6.7,1020,1.7,0.52
1/6/2012 3:00,9.6,33.3,6.3,6,1020,2.1,0.65
1/6/2012 3:15,9.7,33.4,6.7,6,1020,1.9,0.78
1/6/2012 3:30,9.9,33.4,7,5.5,1020,2.2,0.91
1/6/2012 3:45,10.1,33.5,7.3,5.7,1020,1.7,1.02
1/6/2012 4:00,10.4,33.6,7.6,5.7,1020,1.7,1.11
1/6/2012 4:15,10.6,33.7,8,5.4,1020,1.6,1.19
1/6/2012 4:30,10.8,33.7,8.2,5.6,1020,1.1,1.25
1/6/2012 4:45,10.9,33.7,8.4,5.5,1020,0.4,1.3
1/6/2012 5:00,10.9,33.7,8.5,4.8,1020,0.1,1.33
1/6/2012 5:15,10.9,33.6,8.5,4.4,1020,0.4,1.36
1/6/2012 5:30,10.9,33.6,8.6,5,1020,1.3,1.38
1/6/2012 5:45,11,33.6,8.6,5.1,1020,2.1,1.39
1/6/2012 6:00,11,33.6,8.6,5.5,1021,2.4,1.4
1/6/2012 6:15,10.9,33.6,8.6,6,1021,2.1,1.39
1/6/2012 6:30,10.9,33.6,8.5,7.2,1021,1.9,1.37
1/6/2012 6:45,10.9,33.6,8.6,6.6,1021,1.6,1.34
1/6/2012 7:00,10.8,33.6,8.5,7.1,1021,1.7,1.32
1/6/2012 7:15,10.7,33.6,8.5,7,1021,1.1,1.28
1/6/2012 7:30,10.5,33.7,8.4,6.1,1021,0,1.24
1/6/2012 7:45,10.3,33.7,8.3,6.2,1021,0.3,1.18
1/6/2012 8:00,10.1,33.8,8.2,5.9,1021,0.1,1.12
1/6/2012 8:15,9.8,33.8,7.9,5.6,1021,0,1.05
1/6/2012 8:30,9.5,33.9,7.7,7,1021,0,0.99
1/6/2012 8:45,9.2,33.9,7.5,7.8,1022,1.1,0.92
1/6/2012 9:00,8.9,33.9,7.4,8.4,1022,1.6,0.85
1/6/2012 9:15,8.7,33.9,7.2,8.9,1022,1.3,0.77
1/6/2012 9:30,8.5,33.9,7.1,9.8,1022,0.7,0.69
1/6/2012 9:45,8.5,33.9,7,10.5,1022,0.2,0.61
1/6/2012 10:00,8.5,33.9,6.9,11.3,1022,0,0.52
1/6/2012 10:15,8.6,34,6.9,12.1,1022,0,0.44
1/6/2012 10:30,8.8,34,6.9,12.8,1022,1.3,0.38
1/6/2012 10:45,8.9,34,6.9,13.5,1022,2.3,0.33
1/6/2012 11:00,9.1,34,6.9,14.3,1022,2.5,0.28
1/6/2012 11:15,9.3,34,6.9,15.1,1022,3,0.25
1/6/2012 11:30,9.6,34,7,15.7,1022,3.2,0.22
1/6/2012 11:45,9.8,34,7,16.3,1022,3.5,0.19
1/6/2012 12:00,10.1,34,7.1,16.8,1021,3.1,0.17
1/6/2012 12:15,10.3,34,7.1,16.7,1021,3.7,0.15
1/6/2012 12:30,10.6,34,7.2,17.3,1021,4.7,0.13
1/6/2012 12:45,10.8,34,7.3,17.5,1020,3.9,0.12
1/6/2012 13:00,11,34,7.3,17.7,1020,3.8,0.11
1/6/2012 13:15,11.3,34,7.3,18.1,1020,3.9,0.1
1/6/2012 13:30,11.5,34,7.4,18.4,1020,3,0.09
1/6/2012 13:45,11.7,34,7.5,18.4,1020,3.7,0.08
1/6/2012 14:00,11.9,34,7.5,18.3,1019,3.4,0.08
1/6/2012 14:15,12.1,33.9,7.6,18.7,1019,3.8,0.07
1/6/2012 14:30,12.3,34,7.5,18.9,1019,3.6,0.09
1/6/2012 14:45,12.4,33.9,7.6,18.1,1019,4.7,0.15
1/6/2012 15:00,12.3,34,7.7,18.4,1019,3.6,0.22
1/6/2012 15:15,12.2,34,7.7,19,1019,4,0.3
1/6/2012 15:30,12,33.9,7.4,18.9,1019,4,0.39
1/6/2012 15:45,11.9,33.9,7.2,19.4,1019,3.5,0.48
1/6/2012 16:00,12,33.8,7.4,19.6,1019,3.2,0.57
1/6/2012 16:15,12.1,33.8,7.7,19,1019,3.8,0.66
1/6/2012 16:30,12.1,33.9,7.9,18.4,1019,3.5,0.76
1/6/2012 16:45,12.1,33.9,8,17.5,1019,4.6,0.85
1/6/2012 17:00,12,33.9,8.1,16.6,1019,4.2,0.93
1/6/2012 17:15,12,33.9,8,16.2,1019,3.1,0.98
1/6/2012 17:30,11.9,33.9,8.1,15,1019,3.3,1.04
1/6/2012 17:45,12,33.9,8.2,14.3,1019,3.8,1.07
1/6/2012 18:00,12,33.9,8.2,13.8,1019,3.6,1.09
1/6/2012 18:15,12.1,33.9,8.2,13.3,1019,3.3,1.1
1/6/2012 18:30,12.1,33.9,8.3,13.2,1019,3.2,1.1
1/6/2012 18:45,12.2,33.9,8,13.2,1019,3.4,1.12
1/6/2012 19:00,12.2,33.9,8.3,13,1019,3.1,1.09
1/6/2012 19:15,12,33.9,8.2,12.8,1019,2.5,1.06
1/6/2012 19:30,11.9,33.9,8.1,12.3,1019,3,1.02
1/6/2012 19:45,11.9,33.9,8,12.1,1019,3.3,0.97
1/6/2012 20:00,11.9,33.8,7.9,12.3,1019,3.5,0.92
1/6/2012 20:15,11.9,33.9,7.7,12.3,1019,3.9,0.85
1/6/2012 20:30,11.9,33.9,7.5,12.4,1019,3.4,0.77
1/6/2012 20:45,11.9,34,7.3,12.4,1019,3.1,0.68
1/6/2012 21:00,11.9,34,7,12.2,1019,3.3,0.59
1/6/2012 21:15,11.9,34,6.8,12,1020,2.5,0.5
1/6/2012 21:30,12,34.1,6.6,11.8,1019,2.1,0.41
1/6/2012 21:45,12,34.1,6.4,11.5,1019,1.7,0.34
1/6/2012 22:00,12,34.1,6.2,10.9,1019,1.6,0.29
1/6/2012 22:15,11.9,34.1,6.1,10.3,1019,2.3,0.25
1/6/2012 22:30,11.9,34.2,5.9,10.4,1019,2.7,0.21
1/6/2012 22:45,11.9,34.2,5.8,10,1019,2.1,0.19
1/6/2012 23:00,11.9,34.2,5.7,9.6,1019,2,0.16
1/6/2012 23:15,11.8,34.2,5.6,9.3,1019,1.7,0.14
1/6/2012 23:30,11.8,34.2,5.5,9.1,1019,1.6,0.13
1/6/2012 23:45,11.7,34.2,5.5,9.1,1019,1.2,0.11
1/7/2012 0:00,11.7,34.2,5.4,9.1,1019,0.5,0.1
1/7/2012 0:15,11.7,34.2,5.3,9.1,1019,0,0.09
1/7/2012 0:30,11.6,34.2,5.2,9.2,1019,0,0.09
1/7/2012 0:45,11.6,34.2,5.1,9,1019,0,0.08
1/7/2012 1:00,11.5,34.2,5.1,8.9,1018,0,0.08
1/7/2012 1:15,11.5,34.2,5,8.6,1019,0,0.07
1/7/2012 1:30,11.5,34.2,5,8.1,1018,0,0.07
1/7/2012 1:45,11.4,34.2,4.9,7.8,1018,0,0.07
1/7/2012 2:00,11.4,34.2,4.8,8.1,1018,0,0.06
1/7/2012 2:15,11.3,34.2,4.8,8.3,1018,2.3,0.06
1/7/2012 2:30,11.3,34.2,4.7,8.2,1018,1.8,0.06
1/7/2012 2:45,11.2,34.2,4.7,8.1,1018,1.8,0.06
1/7/2012 3:00,11.2,34.2,4.6,8,1018,1.4,0.06
1/7/2012 3:15,11.2,34,4.9,8,1018,0.9,0.14
1/7/2012 3:30,11.2,34,5.2,7.6,1018,0.6,0.32
1/7/2012 3:45,11.2,33.8,5.4,7.9,1018,0.6,0.46
1/7/2012 4:00,11.1,33.8,5.7,7.7,1018,0,0.6
1/7/2012 4:15,11.1,33.9,6.1,8,1018,0.4,0.73
1/7/2012 4:30,11.1,33.9,6.4,8.2,1018,0.7,0.86
1/7/2012 4:45,11.2,33.9,6.8,8.6,1018,0.7,0.98
1/7/2012 5:00,11.3,33.9,7.2,8.9,1018,0.9,1.09
1/7/2012 5:15,11.4,33.8,7.7,9.2,1019,1.1,1.18
1/7/2012 5:30,11.4,33.7,8.1,8.6,1019,1.3,1.25
1/7/2012 5:45,11.4,33.5,8.4,9.3,1019,1.6,1.3
1/7/2012 6:00,11.4,33.4,8.5,9.5,1019,1.3,1.33
1/7/2012 6:15,11.4,33.4,8.5,9,1019,1.6,1.35
1/7/2012 6:30,11.4,33.4,8.6,9.6,1019,1.8,1.37
1/7/2012 6:45,11.4,33.4,8.6,9.9,1020,2.9,1.38
1/7/2012 7:00,11.4,33.5,8.6,9.9,1020,2.5,1.38
1/7/2012 7:15,11.4,33.5,8.6,9.8,1020,1.9,1.37
1/7/2012 7:30,11.4,33.5,8.5,9.6,1020,0.5,1.34
1/7/2012 7:45,11.3,33.5,8.6,9.4,1020,1.2,1.32
1/7/2012 8:00,11.3,33.5,8.6,9.5,1020,2.3,1.28
1/7/2012 8:15,11.2,33.5,8.5,9.7,1020,2,1.24
1/7/2012 8:30,11,33.5,8.4,9.9,1021,1.3,1.19
1/7/2012 8:45,11,33.5,8.2,10.2,1021,1.3,1.12
1/7/2012 9:00,10.9,33.6,8,10.5,1021,0.5,1.05
1/7/2012 9:15,10.7,33.7,7.7,11,1021,0,0.98
1/7/2012 9:30,10.7,33.8,7.4,11.6,1021,0,0.9
1/7/2012 9:45,10.6,33.9,7.2,12.2,1021,0.3,0.82
1/7/2012 10:00,10.6,34,7,12.6,1021,0,0.74
1/7/2012 10:15,10.6,34.1,6.8,12.6,1021,0,0.66
1/7/2012 10:30,10.7,34.1,6.7,13.1,1021,1.6,0.58
1/7/2012 10:45,10.8,34.2,6.7,13.1,1021,1.5,0.5
1/7/2012 11:00,10.9,34.2,6.6,13.9,1021,2,0.42
1/7/2012 11:15,11.1,34.2,6.7,14.9,1021,2.7,0.35
1/7/2012 11:30,11.3,34.3,6.7,15.5,1021,2.8,0.3
1/7/2012 11:45,11.5,34.2,6.7,16.2,1021,2.3,0.26
1/7/2012 12:00,11.7,34.3,6.8,16.8,1020,3.1,0.23
1/7/2012 12:15,12,34.3,6.8,16.9,1020,3,0.2
1/7/2012 12:30,12.2,34.3,6.9,18.1,1020,2.9,0.17
1/7/2012 12:45,12.5,34.3,6.9,18.2,1020,3.4,0.15
1/7/2012 13:00,12.7,34.3,7,18.7,1019,3.1,0.13
1/7/2012 13:15,13,34.2,7.1,18.9,1019,2.7,0.12
1/7/2012 13:30,13.2,34.3,7.1,19.3,1019,2.8,0.1
1/7/2012 13:45,13.4,34.3,7.2,19.3,1019,3.3,0.1
1/7/2012 14:00,13.6,34.2,7.2,19.3,1019,3.4,0.09
1/7/2012 14:15,13.8,34.2,7.3,19.1,1019,4.5,0.08
1/7/2012 14:30,13.9,34.3,7.3,19,1019,4.5,0.07
1/7/2012 14:45,14.1,34.2,7.4,19.6,1019,3.8,0.07
1/7/2012 15:00,14.2,34.2,7.4,19.6,1019,4,0.07
1/7/2012 15:15,14.3,34.2,7.5,19.9,1018,2.9,0.06
1/7/2012 15:30,14.4,34.2,7.4,19.7,1018,3.8,0.08
1/7/2012 15:45,14.4,34.2,7.5,19.5,1018,3.6,0.17
1/7/2012 16:00,14.1,34.2,7.4,18.4,1018,3.2,0.27
1/7/2012 16:15,14,34.1,7.2,19.2,1018,1.7,0.37
1/7/2012 16:30,13.8,34.1,7,19.9,1018,2.3,0.48
1/7/2012 16:45,13.9,34,7.3,19.4,1018,2.8,0.58
1/7/2012 17:00,13.9,34.1,7.5,18.4,1019,3.2,0.68
1/7/2012 17:15,13.8,34.1,7.5,17.6,1019,3.2,0.79
1/7/2012 17:30,13.7,34.1,7.7,17,1019,3.5,0.88
1/7/2012 17:45,13.6,34,7.8,16.4,1019,3.7,0.96
1/7/2012 18:00,13.5,34,7.9,15.8,1019,4.2,1.02
1/7/2012 18:15,13.5,33.9,8,15.3,1019,4.2,1.07
1/7/2012 18:30,13.6,33.9,8.2,14.8,1019,4,1.11
1/7/2012 18:45,13.6,33.9,8.4,14.6,1019,3.9,1.14
1/7/2012 19:00,13.7,33.8,8.5,14.4,1020,3.6,1.17
1/7/2012 19:15,13.7,33.8,8.4,14.3,1020,3.5,1.16
1/7/2012 19:30,13.7,33.8,8.5,14.1,1020,3.1,1.15
1/7/2012 19:45,13.7,33.8,8.6,13.9,1020,3.1,1.14
1/7/2012 20:00,13.6,33.9,8.4,13.8,1020,2.9,1.1
1/7/2012 20:15,13.5,33.9,8.1,13.7,1020,2.7,1.05
1/7/2012 20:30,13.5,33.9,7.8,13.9,1020,2.7,0.98
1/7/2012 20:45,13.5,34,7.6,14,1020,2.8,0.9
1/7/2012 21:00,13.5,34,7.3,13.9,1020,2.8,0.82
1/7/2012 21:15,13.6,34.1,7,13.6,1020,2.4,0.74
1/7/2012 21:30,13.6,34.1,6.7,13.2,1020,2.2,0.64
1/7/2012 21:45,13.6,34.2,6.4,13,1021,2,0.54
1/7/2012 22:00,13.6,34.2,6.2,12.6,1021,1.5,0.45
1/7/2012 22:15,13.6,34.2,5.9,12.2,1021,1,0.37
1/7/2012 22:30,13.6,34.3,5.8,12.2,1021,1.9,0.32
1/7/2012 22:45,13.6,34.3,5.6,12.3,1021,1.4,0.27
1/7/2012 23:00,13.6,34.3,5.5,12.3,1021,1.4,0.24
1/7/2012 23:15,13.5,34.3,5.3,12.5,1021,1.7,0.21
1/7/2012 23:30,13.5,34.3,5.2,12.4,1021,1.9,0.18
1/7/2012 23:45,13.5,34.3,5.1,12.3,1021,1.4,0.16
1/8/2012 0:00,13.4,34.3,5,11.9,1021,1.7,0.15
1/8/2012 0:15,13.4,34.3,4.9,11.6,1021,1.3,0.13
1/8/2012 0:30,13.4,34.3,4.8,11.6,1021,1.2,0.12
1/8/2012 0:45,13.3,34.3,4.7,11.7,1021,1.4,0.11
1/8/2012 1:00,13.3,34.3,4.6,11.5,1021,1.9,0.11
1/8/2012 1:15,13.3,34.3,4.6,11.3,1021,2.1,0.1
1/8/2012 1:30,13.2,34.3,4.4,11.3,1021,2.8,0.1
1/8/2012 1:45,13.2,34.3,4.4,11.3,1021,2.9,0.09
1/8/2012 2:00,13.2,34.3,4.4,11.1,1021,3,0.09
1/8/2012 2:15,13.1,34.3,4.3,11,1021,2.6,0.09
1/8/2012 2:30,13.1,34.3,4.3,10.8,1021,2.1,0.09
1/8/2012 2:45,13,34.3,4.1,10.9,1021,1.8,0.09
1/8/2012 3:00,13,34.3,4.1,10.6,1021,1.5,0.08
1/8/2012 3:15,13,34.3,4,10.8,1021,1.5,0.08
1/8/2012 3:30,12.9,34.3,4,10.9,1021,1.5,0.08
1/8/2012 3:45,12.9,34.3,4,10.8,1021,1.4,0.08
1/8/2012 4:00,12.8,34.3,3.9,10.9,1021,1.2,0.11
1/8/2012 4:15,12.9,34.2,4.5,11.2,1021,0.9,0.3
1/8/2012 4:30,12.9,34,4.9,10.8,1021,1.6,0.47
1/8/2012 4:45,12.8,33.9,5.2,10.7,1021,1.1,0.62
1/8/2012 5:00,12.7,34,5.6,10.6,1021,1.1,0.77
1/8/2012 5:15,12.7,34,6,10.5,1021,1.2,0.91
1/8/2012 5:30,12.6,33.9,6.5,10.6,1021,1.2,1.04
1/8/2012 5:45,12.5,33.9,7.2,10.5,1022,1.5,1.14
1/8/2012 6:00,12.3,33.7,7.8,10.3,1022,1.8,1.22
1/8/2012 6:15,12.2,33.5,8.1,10.3,1022,1.3,1.29
1/8/2012 6:30,12.1,33.4,8.3,9.5,1022,0.2,1.34
1/8/2012 6:45,12,33.4,8.4,8.7,1022,0,1.37
1/8/2012 7:00,12,33.4,8.5,9.1,1022,0,1.39
1/8/2012 7:15,12,33.4,8.5,8.5,1022,0,1.41
1/8/2012 7:30,12,33.5,8.5,8.8,1022,0,1.42
1/8/2012 7:45,12,33.5,8.5,9.7,1022,0,1.43
1/8/2012 8:00,12,33.5,8.5,10.3,1022,0,1.42
1/8/2012 8:15,12,33.5,8.4,10.6,1022,0,1.4
1/8/2012 8:30,12,33.5,8.5,11.1,1022,0,1.38
1/8/2012 8:45,12,33.5,8.6,11.8,1023,0,1.35
1/8/2012 9:00,12,33.5,8.5,12.1,1023,0.6,1.31
1/8/2012 9:15,12,33.5,8.5,13,1023,1.6,1.26
1/8/2012 9:30,12,33.5,8.4,13.8,1023,1.2,1.2
1/8/2012 9:45,12.1,33.6,8.3,14.8,1024,0.4,1.13
1/8/2012 10:00,12.2,33.6,8,15.8,1024,0,1.06
1/8/2012 10:15,12.3,33.7,7.7,16.9,1024,0,0.98
1/8/2012 10:30,12.5,33.8,7.5,17.8,1024,0,0.9
1/8/2012 10:45,12.8,33.9,7.3,18.3,1024,0,0.83
1/8/2012 11:00,13,34,7.1,18.5,1024,0.5,0.75
1/8/2012 11:15,13.3,34.1,7,20.2,1024,2.1,0.67
1/8/2012 11:30,13.6,34.1,6.9,21.4,1024,1,0.59
1/8/2012 11:45,13.9,34.2,6.8,21.6,1023,0.2,0.51
1/8/2012 12:00,14.2,34.2,6.9,20.8,1023,1.1,0.44
1/8/2012 12:15,14.5,34.2,6.9,21.1,1023,0.4,0.37
1/8/2012 12:30,14.8,34.3,6.9,21.7,1023,0,0.32
1/8/2012 12:45,15,34.3,6.9,21.9,1023,0,0.28
1/8/2012 13:00,15.2,34.3,7,22,1023,0.5,0.25
1/8/2012 13:15,15.4,34.1,7,22.6,1022,2.6,0.22
1/8/2012 13:30,15.6,34.3,7,21.9,1022,3.6,0.2
1/8/2012 13:45,15.8,34.3,7.1,20.8,1022,4.3,0.18
1/8/2012 14:00,15.9,34.3,7.1,21.7,1022,4.2,0.16
1/8/2012 14:15,16,34.3,7.1,22.4,1022,3.6,0.15
1/8/2012 14:30,16.1,34.3,7.1,21.4,1022,3.1,0.13
1/8/2012 14:45,16.2,34.3,7.1,22.1,1022,3,0.13
1/8/2012 15:00,16.3,34.3,7.2,21.9,1022,2.7,0.12
1/8/2012 15:15,16.4,34.3,7.2,22.3,1022,2.9,0.12
1/8/2012 15:30,16.5,34.3,7.2,22.1,1022,3.7,0.11
1/8/2012 15:45,16.6,34.3,7.3,22.1,1022,3.8,0.11
1/8/2012 16:00,16.6,34.3,7.2,20.8,1022,3.6,0.11
1/8/2012 16:15,16.6,34.3,7.1,20.1,1022,3.7,0.1
1/8/2012 16:30,16.6,34.3,6.9,19.9,1022,3.1,0.11
1/8/2012 16:45,16.6,34.2,7.2,19.9,1022,2.5,0.24
1/8/2012 17:00,16.3,34.2,7.2,19.1,1022,2.9,0.36
1/8/2012 17:15,16,34.1,6.8,18.3,1022,3.5,0.49
1/8/2012 17:30,15.9,34.1,7,17.4,1022,3.1,0.62
1/8/2012 17:45,15.8,34.1,7.3,16.4,1022,2.6,0.74
1/8/2012 18:00,15.7,34.1,7.5,15.8,1022,2.5,0.86
1/8/2012 18:15,15.5,34,7.6,15.6,1022,3,0.96
1/8/2012 18:30,15.3,34,7.7,15.4,1022,2.2,1.05
1/8/2012 18:45,15.1,33.9,7.9,15.1,1023,1,1.13
1/8/2012 19:00,14.9,33.8,8.4,14.5,1023,1.5,1.19
1/8/2012 19:15,14.6,33.7,8.6,13.9,1023,1.3,1.24
1/8/2012 19:30,14.3,33.7,8.9,13.7,1023,1.4,1.26
1/8/2012 19:45,14.1,33.6,8.9,13.3,1023,1.9,1.28
1/8/2012 20:00,14,33.6,8.9,13.4,1023,2,1.27
1/8/2012 20:15,14,33.6,8.4,13.8,1023,0.8,1.26
